X,Y,SRTM_ripro,
1521660.81804351,4948028.03887364,1311.00000
1512730.44410716,4957166.27302235,601.00000
1544804.07497442,4943058.34355024,751.00000
1519880.06887993,4940875.72169467,1261.00000
1537401.62056087,4933099.08718888,1205.00000
1506111.01648737,4957040.75964657,404.00000
1511501.64956914,4951695.28053295,1315.00000
1543279.46313531,4950031.59230126,641.00000
1547279.07496404,4941246.3243885,1016.00000
1537414.82892596,4930968.72114467,1059.00000
1539785.22364444,4918792.23815951,845.00000
1534694.40457982,4947663.64005518,1084.00000
1540297.10859716,4936783.95532337,1144.00000
1534485.7213938,4933381.85671879,1199.00000
1510725.50174623,4943340.91344614,759.00000
1516770.49184325,4941986.03619146,1257.00000
1536572.69820538,4948343.31274009,1159.00000
1547366.7567741,4950107.69226986,825.00000
1538626.2784993,4922818.89167678,1029.00000
1516234.87456711,4943062.74394896,1265.00000
1508322.65950493,4937960.55994431,1201.00000
1550471.77167709,4946521.00642723,853.00000
1537573.33565474,4949046.43501255,1311.00000
1532070.8908973,4955155.622149,668.00000
1541301.8497079,4932924.27515702,1377.00000
1528189.14345471,4950237.29807668,699.00000
1554778.43467126,4940483.23105821,602.00000
1547923.4511336,4942581.08973003,915.00000
1552919.34532018,4940046.27440507,530.00000
1514423.01522205,4937777.41539674,1447.00000
1543770.82357718,4942595.59367852,1045.00000
1535401.34890755,4936562.8924192,1157.00000
1550895.83183129,4945213.32070188,931.00000
1536389.8364157,4929332.13846072,840.00000
1528351.40188896,4946780.93041999,846.00000
1538709.11660859,4945809.20063554,902.00000
1539625.87858422,4924389.76368431,1257.00000
1518591.30262627,4951152.30575982,812.00000
1530238.97863105,4946813.33715033,373.00000
1556369.75096807,4933332.99098468,939.00000
1543977.62018132,4940434.90212844,1324.00000
1543953.68256603,4921514.2750066,784.00000
1521662.57829882,4935613.09650183,570.00000
1509581.97595084,4939924.04368396,907.00000
1509136.35697827,4964104.86374614,304.00000
1536830.24021519,4947297.97547495,1041.00000
1548130.594003,4931975.42103087,734.00000
1540611.42288764,4941936.88101605,936.00000
1530501.75200584,4945146.24492478,474.00000
1510564.31874436,4945939.02441105,753.00000
1518673.02630894,4941967.20522684,1112.00000
1550172.05566289,4921236.5471031,765.00000
1531372.18581377,4930420.74820082,714.00000
1544459.46987595,4940092.89490186,1418.00000
1540422.71439933,4944217.73682577,596.00000
1541343.45941458,4913229.27301944,775.00000
1531522.57243322,4932966.73758853,791.00000
1520334.71678239,4932565.53479696,716.00000
1519678.61433379,4935867.43398859,1041.00000
1530762.9603108,4930271.15301045,756.00000
1542465.55139081,4947651.63014554,831.00000
1517532.80205689,4947500.30249142,1191.00000
1526655.74280701,4922613.26069325,725.00000
1539824.10054372,4923171.87483135,1179.00000
1506356.69088161,4943803.36857748,976.00000
1512950.11627645,4940325.75270696,856.00000
1526535.12011491,4931395.47426941,1248.00000
1529890.77924366,4940624.52750917,1142.00000
1520216.03949365,4948184.10883859,1660.00000
1525980.56216736,4929232.58126237,1167.00000
1531193.80747418,4946088.46977255,548.00000
1537603.37773432,4923757.71545072,1380.00000
1547481.85740472,4919300.71758954,1032.00000
1512215.17821841,4936124.95937415,1331.00000
1506857.40854262,4944993.59120266,871.00000
1551100.00440695,4937072.7648373,715.00000
1555636.53233973,4939244.16597375,568.00000
1508143.70170814,4963373.12524441,575.00000
1546402.14084515,4926275.34266577,923.00000
1517090.11791474,4931357.10554167,833.00000
1516020.50422602,4951642.15003304,1471.00000
1542825.87102968,4952071.34660353,775.00000
1518651.91865845,4961176.58897077,484.00000
1513208.73701344,4943067.3499289,877.00000
1554990.47212169,4935136.50738336,603.00000
1523749.22811812,4954730.13071972,1067.00000
1546473.45300327,4936710.77061321,836.00000
1520467.5730454,4951162.43078523,1304.00000
1519013.6163393,4943944.49572298,857.00000
1515272.04170537,4954703.82433642,973.00000
1527285.08579936,4940134.52451736,676.00000
1507852.65825522,4944892.4233298,785.00000
1538401.22487822,4914501.58930942,1004.00000
1521866.47712224,4955472.42043487,968.00000
1512350.90337239,4940788.16512895,996.00000
1521833.7350553,4932821.96479365,682.00000
1545594.79604108,4939334.82172074,1304.00000
1507043.44222764,4961472.57783023,534.00000
1512304.63116331,4936533.38268285,1224.00000
1542386.87504258,4933911.44535737,1346.00000
1544358.90818686,4948729.67925321,551.00000
1509217.62121505,4953444.75410097,1144.00000
1524224.51161304,4934176.57353445,987.00000
1513886.00747108,4934145.12471276,1001.00000
1528876.66964401,4938362.00723662,1132.00000
1533101.79320103,4941384.01978932,785.00000
1531610.3312304,4940570.7789846,658.00000
1527325.37654657,4957873.12092657,520.00000
1505347.61196956,4954088.74626603,508.00000
1535935.2244368,4919951.50909618,861.00000
1528716.78764427,4947515.41402896,840.00000
1538829.92640637,4939701.73707977,871.00000
1539742.00573561,4950741.33453252,995.00000
1511581.93485983,4946195.38013997,723.00000
1540808.06102629,4930310.77413585,1226.00000
1510758.84374633,4941184.91274459,749.00000
1509511.09505919,4940245.17863125,1062.00000
1524624.45587391,4931393.00228652,1003.00000
1551251.78902292,4941822.93047291,856.00000
1515028.13590856,4952824.00659475,1316.00000
1513097.6015542,4963580.68298457,361.00000
1511629.84844837,4934377.11682785,1457.00000
1521322.8130531,4946762.03785313,1370.00000
1522557.4397743,4956247.98399037,1196.00000
1544878.10047811,4935679.37327277,1042.00000
1537019.14482408,4934979.093706,1453.00000
1532503.06858334,4929346.24331866,850.00000
1519971.28322578,4931312.03991176,839.00000
1518539.34739355,4941925.81652262,1031.00000
1511514.05567535,4954626.43825087,947.00000
1523068.71287484,4949925.13557489,474.00000
1508582.15242926,4948452.8203559,869.00000
1519990.6490078,4940586.29260832,1335.00000
1539470.92016166,4938224.09921182,815.00000
1521374.30703329,4947704.5217834,1370.00000
1533212.22081823,4935743.62513173,806.00000
1551372.20503736,4924234.79412912,648.00000
1513953.49081552,4955881.96729564,833.00000
1526587.13163198,4930492.32441751,1196.00000
1513915.81760506,4932066.06745437,999.00000
1508235.91566528,4936340.0020006,1120.00000
1526810.83674481,4928107.19966204,852.00000
1542166.3951695,4941702.11815184,1140.00000
1519165.41885305,4958481.89702545,621.00000
1554309.90659904,4930844.69877846,822.00000
1545122.63298633,4933583.29498523,1205.00000
1548222.10201607,4917825.61030448,763.00000
1511594.60026953,4938016.91682279,903.00000
1522691.2736337,4951356.14308677,700.00000
1544809.19898609,4931842.0725924,1017.00000
1536472.75672287,4936515.30964496,1400.00000
1518533.34102441,4949378.42836146,937.00000
1507422.73841507,4940091.10711179,1095.00000
1541750.41303417,4944169.18152109,654.00000
1512060.50256593,4958214.0223072,491.00000
1539322.62855483,4939259.35357693,806.00000
1539578.13006075,4917126.60318243,900.00000
1521345.55811393,4947250.21602904,1466.00000
1511579.28189423,4957801.58490414,556.00000
1534442.01794881,4937193.28738595,1126.00000
1524482.58441085,4923461.49657086,1060.00000
1518944.68838136,4959951.77849649,652.00000
1530630.01005152,4955134.37620718,269.00000
1524370.95600562,4958348.29787156,1314.00000
1545721.69478574,4933645.118158,1164.00000
1517887.91064075,4960017.21816794,507.00000
1514610.16990974,4957520.72081491,712.00000
1545501.83036438,4928795.46569988,995.00000
1551346.83854833,4937731.162287,740.00000
1513778.84949719,4945841.83945021,863.00000
1552128.98581691,4925184.25380146,581.00000
1540551.80461566,4926570.27125726,1303.00000
1527614.39959952,4930749.13264604,1150.00000
1545277.33505615,4918982.79554841,941.00000
1517713.73210949,4954038.81660404,1109.00000
1532620.44981061,4925091.65265661,1393.00000
1537887.04007113,4934010.2865517,1498.00000
1531791.50715541,4919072.53023838,208.00000
1538328.15737915,4948525.5763604,1195.00000
1533537.98199609,4916883.52193269,410.00000
1540698.46938334,4938592.33271037,1155.00000
1552496.58097151,4929129.63232396,623.00000
1528460.96356541,4927244.81356951,894.00000
1545582.20591833,4916625.24998687,674.00000
1538424.29583096,4951068.90180374,1089.00000
1519006.60893691,4936806.82862625,1247.00000
1526895.5896586,4952626.97640543,1029.00000
1542382.87134989,4939985.34032991,1374.00000
1526439.5343556,4943985.21640591,611.00000
1535175.66937642,4936478.35758415,1160.00000
1510931.32778747,4948051.46789652,1076.00000
1514067.63472504,4942458.19050189,1004.00000
1548174.875043,4937777.33277073,797.00000
1516633.58715791,4952431.84292541,1400.00000
1509332.95112781,4955197.50240748,823.00000
1524059.44312211,4924613.72859042,1053.00000
1509027.70651649,4948042.58653816,917.00000
1512181.91496107,4947204.38689192,1137.00000
1505509.80035821,4940582.77163286,766.00000
1536460.26204209,4923365.22555487,1304.00000
1507489.42255694,4947757.90049223,573.00000
1515020.26291154,4962370.46008425,420.00000
1513595.25054288,4944837.90152592,1214.00000
1507279.0731269,4932562.79562503,771.00000
1512923.63900545,4961307.52488486,663.00000
1507588.2204672,4950717.88042256,654.00000
1547814.76637619,4920321.461797,1276.00000
1521460.03248425,4935180.71683169,704.00000
1508513.1044277,4938543.97566894,1041.00000
1535297.10573696,4954902.83996774,1177.00000
1527310.54402605,4949915.62138019,650.00000
1537329.78354681,4924654.26396965,1628.00000
1530667.17904491,4931893.74926787,955.00000
1534337.43087787,4935068.40481782,1025.00000
1536922.32992492,4952816.77992939,1131.00000
1520081.93309018,4926297.36754815,1134.00000
1509633.51010197,4934926.38316306,825.00000
1514860.06670574,4939277.77102368,1045.00000
1536407.07528608,4921611.01525568,1186.00000
1510053.53474225,4950165.50591066,1060.00000
1527248.68355587,4942511.89163103,732.00000
1517057.73521743,4948890.79444938,1377.00000
1535731.63687677,4917822.89664655,925.00000
1515947.01931021,4954918.67346295,1174.00000
1517297.40171491,4951476.95521687,1104.00000
1554278.60237017,4934934.60917784,730.00000
1535513.63913559,4950225.44933187,1156.00000
1529788.65593674,4949739.10388055,360.00000
1525487.08663501,4940864.89089192,654.00000
1548901.3028872,4934756.14583563,767.00000
1516067.87730427,4952380.96375732,1492.00000
1534430.65631094,4936306.54552584,970.00000
1538817.0907724,4934867.21346717,1458.00000
1553936.21896941,4946816.7933349,1140.00000
1539779.22937825,4921592.44705945,937.00000
1507941.18496168,4963295.25149799,640.00000
1517943.26857106,4961891.29318331,554.00000
1551569.50406836,4947078.65205177,979.00000
1527685.62483325,4948621.98479274,356.00000
1554692.89691546,4934343.36355983,723.00000
1534969.96045932,4946655.95362477,1191.00000
1543951.61342178,4926134.57704079,1161.00000
1540830.09917467,4939487.96787335,1241.00000
1551473.20556778,4929218.17928189,610.00000
1553487.37119691,4932284.18891825,993.00000
1517420.9056601,4956060.09910182,1161.00000
1523324.43836627,4929293.07605528,1178.00000
1554250.05229316,4942425.6392461,683.00000
1543320.12931937,4939754.81640558,1390.00000
1541436.46216219,4951347.45846892,1004.00000
1522263.47335408,4945024.18327019,791.00000
1512648.86761153,4940206.74429526,968.00000
1533870.112776,4950707.09178727,853.00000
1542446.90570426,4942229.33613233,946.00000
1544755.06436815,4922682.20184012,633.00000
1546998.41293316,4928172.35766665,607.00000
1550916.54762899,4944782.4536054,853.00000
1523867.21116125,4955502.2004169,1043.00000
1537683.60064076,4932129.46917904,1328.00000
1537153.59462686,4933311.64475984,1208.00000
1528568.6015499,4940502.09551562,972.00000
1508624.56641482,4933816.8128164,648.00000
1522614.08344925,4958017.52788145,1093.00000
1525990.98555975,4941679.85120094,662.00000
1544701.35580068,4945092.68515939,698.00000
1512722.26193323,4947524.70260856,1025.00000
1551837.51711676,4932137.22239513,1345.00000
1521849.47281064,4939511.3058995,935.00000
1538151.02321984,4928256.15066253,1110.00000
1529441.78299384,4931260.98134053,1023.00000
1551680.83696307,4931976.8069091,1291.00000
1533873.99188351,4950113.45791683,876.00000
1548370.23502414,4932883.4718036,854.00000
1550384.42835459,4938720.76789491,600.00000
1537437.81930346,4941096.73490629,1081.00000
1514919.22063362,4936143.49322981,1134.00000
1506123.8747515,4938969.32980316,675.00000
1544180.24270473,4944253.47212599,891.00000
1533010.18477981,4930357.76371177,899.00000
1517201.95663683,4934536.52685676,1053.00000
1508188.68046397,4954259.36751783,876.00000
1540989.31693199,4912052.50033235,848.00000
1519744.27517618,4929913.13554239,694.00000
1542990.22366166,4915115.19439165,483.00000
1539806.04719754,4916986.68608314,820.00000
1536467.04351036,4927898.73681375,987.00000
1523826.09585059,4932792.0528386,768.00000
1525675.8202513,4921596.54729838,952.00000
1537629.12639181,4925268.61755929,1592.00000
1532533.56208739,4951629.47451474,830.00000
1535592.73968678,4950568.01825975,1149.00000
1532222.07366073,4940885.80421102,602.00000
1518050.36791643,4954283.67791894,1066.00000
1541733.93260602,4929807.90162694,913.00000
1555960.92373389,4932431.68680232,746.00000
1518449.04824101,4930643.85351996,688.00000
1528604.56637943,4948376.68178318,589.00000
1538506.14144664,4920615.27750956,833.00000
1531157.78527964,4934179.78762478,870.00000
1554555.99597965,4932085.91092025,831.00000
1513878.20352005,4932942.61759923,899.00000
1523280.79090703,4938270.28593955,544.00000
1544061.20276292,4918289.94847349,755.00000
1509352.81336058,4939880.48729426,1006.00000
1528424.2942093,4948142.4159246,664.00000
1506330.11444311,4955919.58371594,487.00000
1531712.60049197,4954008.6868746,486.00000
1515068.29585445,4941472.7323103,1284.00000
1514905.77505669,4949085.79677216,1325.00000
1533221.9377762,4921902.41987994,784.00000
1537133.06012091,4929658.0449081,862.00000
1524334.69292963,4954551.54384417,1033.00000
1512924.69496161,4943733.19584109,1222.00000
1553370.09769365,4944725.02969955,903.00000
1524659.44838841,4932037.68506212,863.00000
1530506.05133226,4933660.78557699,992.00000
1527062.18036597,4932164.65961327,1269.00000
1535545.98810802,4938166.27759686,1465.00000
1544560.17081287,4945181.41238458,687.00000
1540934.39249971,4945434.52468382,781.00000
1545204.80591284,4939641.55506863,1353.00000
1541021.93839554,4932775.96462645,1404.00000
1527836.29358091,4948658.16428756,356.00000
1542715.82874671,4952006.75027716,793.00000
1527772.59617208,4930142.46255347,1145.00000
1520529.12298204,4948081.13136564,1517.00000
1541912.46019765,4931699.34484669,1107.00000
1530587.21067564,4954081.4334337,335.00000
1544091.10921145,4935048.21604426,965.00000
1514478.66979049,4963480.03072434,383.00000
1542707.6203358,4912020.71478186,868.00000
1548656.96889581,4925107.99597797,603.00000
1524770.37308597,4947544.00892655,578.00000
1520771.56975483,4942307.16136136,1186.00000
1537811.74338691,4925524.30255465,1598.00000
1520062.1959221,4960782.8679327,617.00000
1527076.11163267,4935854.09635378,1200.00000
1553586.61624391,4929250.95828723,599.00000
1532717.47733592,4935965.45624895,952.00000
1530337.07274282,4943843.0258355,1006.00000
1525409.32060596,4931950.72067994,975.00000
1526599.08780888,4949348.30459265,529.00000
1546846.13445928,4932992.91561597,999.00000
1549412.51662464,4946750.59868207,757.00000
1514170.66205366,4928626.83840738,826.00000
1512182.60882888,4930201.57570883,846.00000
1535229.59516523,4934944.92568345,1003.00000
1537783.23127444,4940044.70549131,884.00000
1539054.83038596,4932794.03179117,1699.00000
1539830.33958123,4920961.49765621,891.00000
1513919.80749252,4929275.80126774,896.00000
1547110.67302368,4947675.89427907,627.00000
1538754.09756336,4953885.41401488,949.00000
1512480.85739177,4936912.21087764,1173.00000
1543032.23197681,4946546.20067015,697.00000
1539736.2910106,4928162.86912817,1374.00000
1544991.3518577,4945643.96509243,572.00000
1510066.32780154,4945273.27747582,533.00000
1534713.27679743,4950128.59091458,1130.00000
1512367.88816564,4960120.23301284,613.00000
1516670.61539686,4959230.66400043,624.00000
1546122.4568272,4931431.55704939,765.00000
1525925.41393538,4925922.89557403,940.00000
1515233.92629514,4945497.67965462,1152.00000
1528092.33223513,4926974.48649306,911.00000
1511347.85823489,4947791.43512603,1278.00000
